CHPG2105,20210707,14.9000,15.0000,14.3000,14.8400,89700
CHPG2105,20210708,14.8000,14.8100,14.0000,14.5000,86900
CHPG2105,20210709,14.0000,14.4000,12.7000,13.3200,104300
CHPG2105,20210712,12.5000,12.5000,11.0800,11.4000,311700
CHPG2105,20210713,11.0100,12.6000,11.0100,11.7400,56200
CHPG2105,20210714,11.1000,11.7900,11.1000,11.2000,97300
CHPG2105,20210715,11.0000,12.1000,10.9000,12.0500,188500
CHPG2105,20210716,12.0400,12.3000,11.9500,12.2000,51900
CHPG2105,20210719,11.0000,11.7400,10.0000,10.1100,119500
CHPG2105,20210720,10.1100,11.5000,10.1100,11.4000,151900
CHPG2105,20210721,11.9400,11.9400,11.1000,11.1800,81800
CHPG2105,20210722,11.2000,11.6000,11.2000,11.5500,47000
CHPG2105,20210723,11.5000,11.6500,10.8500,10.8500,64700
CHPG2105,20210726,10.7000,10.8500,9.6200,10.2000,152200
CHPG2105,20210727,10.2200,11.5000,10.2200,10.5100,110900
CHPG2105,20210728,10.9000,11.0500,10.6500,10.6900,97500
CHPG2105,20210729,11.0000,11.4300,10.9500,11.0600,154100
CHPG2105,20210730,11.0000,11.3500,11.0000,11.1900,171500
CHPG2105,20210802,11.1300,11.5500,10.9000,11.1500,196800
CHPG2105,20210803,11.3000,11.3000,10.9100,11.0000,377700
CHPG2105,20210804,11.0100,11.3400,11.0100,11.1900,755500
CHPG2105,20210805,11.1900,11.6500,10.8000,11.3200,602200
CHPG2105,20210806,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210809,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210810,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210811,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210812,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210813,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210816,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210817,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210818,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210819,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210820,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210823,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210824,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210825,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210826,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210827,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210830,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210831,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210901,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210906,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210907,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210908,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210909,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210910,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210913,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210914,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210915,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210916,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210917,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210920,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210921,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210922,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210923,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210924,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210927,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210928,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210929,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20210930,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211001,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211004,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211005,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211006,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211007,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211008,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211011,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211012,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211013,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211014,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211015,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211018,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211019,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211020,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211021,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211022,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211025,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211026,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211027,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211028,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211029,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211101,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211102,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211103,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211104,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211105,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211108,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211109,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211110,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211111,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211112,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211115,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211116,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211117,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211118,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211119,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211122,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211123,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211124,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211125,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211126,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211129,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211130,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211201,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211202,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211203,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211206,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211207,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211208,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211209,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211210,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211213,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211214,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211215,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211216,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211217,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211220,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211221,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211222,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211223,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211224,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211227,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211228,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211229,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211230,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20211231,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220104,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220105,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220106,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220107,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220110,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220111,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220112,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220113,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220114,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220117,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220118,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220119,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220120,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220121,11.3200,11.3200,11.3200,11.3200,0
CHPG2105,20220124,11.3200,11.3200,11.3200,11.3200,0
