VBG,20170807,9.1032,9.1032,9.1032,9.1032,0
VBG,20170808,9.1032,9.1032,9.1032,9.1032,0
VBG,20170809,9.1032,9.1032,9.1032,9.1032,0
VBG,20170810,9.1032,9.1032,9.1032,9.1032,0
VBG,20170811,9.1032,9.1032,9.1032,9.1032,0
VBG,20170814,9.1032,9.1032,9.1032,9.1032,0
VBG,20170815,9.1032,9.1032,9.1032,9.1032,0
VBG,20170816,9.1032,9.1032,9.1032,9.1032,0
VBG,20170817,9.1032,9.1032,9.1032,9.1032,0
VBG,20170818,9.1032,9.1032,9.1032,9.1032,0
VBG,20170821,9.1032,9.1032,9.1032,9.1032,0
VBG,20170822,9.1032,9.1032,9.1032,9.1032,0
VBG,20170823,9.1032,9.1032,9.1032,9.1032,0
VBG,20170824,9.1032,9.1032,9.1032,9.1032,0
VBG,20170825,9.1032,9.1032,9.1032,9.1032,0
VBG,20170828,9.1032,9.1032,9.1032,9.1032,0
VBG,20170829,9.1032,9.1032,9.1032,9.1032,0
VBG,20170830,9.1032,9.1032,9.1032,9.1032,0
VBG,20170831,9.1032,9.1032,9.1032,9.1032,0
VBG,20170901,9.1032,9.1032,9.1032,9.1032,0
VBG,20170905,9.1032,9.1032,9.1032,9.1032,0
VBG,20170906,9.1032,9.1032,9.1032,9.1032,0
VBG,20170907,9.1032,9.1032,9.1032,9.1032,0
VBG,20170908,9.1032,9.1032,9.1032,9.1032,0
VBG,20170911,9.1032,9.1032,9.1032,9.1032,0
VBG,20170912,9.1032,9.1032,9.1032,9.1032,0
VBG,20170913,9.1032,9.1032,9.1032,9.1032,0
VBG,20170914,9.1032,9.1032,9.1032,9.1032,0
VBG,20170915,9.1032,9.1032,9.1032,9.1032,0
VBG,20170918,9.1032,9.1032,9.1032,9.1032,0
VBG,20170919,9.1032,9.1032,9.1032,9.1032,0
VBG,20170920,9.1032,9.1032,9.1032,9.1032,0
VBG,20170921,9.1032,9.1032,9.1032,9.1032,0
VBG,20170922,9.1032,9.1032,9.1032,9.1032,0
VBG,20170925,9.1032,9.1032,9.1032,9.1032,0
VBG,20170926,9.1032,9.1032,9.1032,9.1032,0
VBG,20170927,9.1032,9.1032,9.1032,9.1032,0
VBG,20170928,9.1032,9.1032,9.1032,9.1032,0
VBG,20170929,9.1032,9.1032,9.1032,9.1032,0
VBG,20171002,9.1032,9.1032,9.1032,9.1032,0
VBG,20171003,9.1032,9.1032,9.1032,9.1032,0
VBG,20171004,9.1032,9.1032,9.1032,9.1032,0
VBG,20171005,9.1032,9.1032,9.1032,9.1032,0
VBG,20171006,9.1032,9.1032,9.1032,9.1032,0
VBG,20171009,9.1032,9.1032,9.1032,9.1032,0
VBG,20171010,9.1032,9.1032,9.1032,9.1032,0
VBG,20171011,9.1032,9.1032,9.1032,9.1032,0
VBG,20171012,9.1032,9.1032,9.1032,9.1032,0
VBG,20171013,9.1032,9.1032,9.1032,9.1032,0
VBG,20171016,9.1032,9.1032,9.1032,9.1032,0
VBG,20171017,9.1032,9.1032,9.1032,9.1032,0
VBG,20171018,9.1032,9.1032,9.1032,9.1032,0
VBG,20171019,9.1032,9.1032,9.1032,9.1032,0
VBG,20171020,9.1032,9.1032,9.1032,9.1032,0
VBG,20171023,9.1032,9.1032,9.1032,9.1032,0
VBG,20171024,9.1032,9.1032,9.1032,9.1032,0
VBG,20171025,9.1032,9.1032,9.1032,9.1032,0
VBG,20171026,9.1032,9.1032,9.1032,9.1032,0
VBG,20171027,9.1032,9.1032,9.1032,9.1032,0
VBG,20171030,9.1032,9.1032,9.1032,9.1032,0
VBG,20171031,9.1032,9.1032,9.1032,9.1032,0
VBG,20171101,9.1032,9.1032,9.1032,9.1032,0
VBG,20171102,9.1032,9.1032,9.1032,9.1032,0
VBG,20171103,9.1032,9.1032,9.1032,9.1032,0
VBG,20171106,9.1032,9.1032,9.1032,9.1032,0
VBG,20171107,9.1032,9.1032,9.1032,9.1032,0
VBG,20171108,9.1032,9.1032,9.1032,9.1032,0
VBG,20171109,9.1032,9.1032,9.1032,9.1032,0
VBG,20171110,9.1032,9.1032,9.1032,9.1032,0
VBG,20171113,9.1032,9.1032,9.1032,9.1032,0
VBG,20171114,9.1032,9.1032,9.1032,9.1032,0
VBG,20171115,9.1032,9.1032,9.1032,9.1032,0
VBG,20171116,9.1032,9.1032,9.1032,9.1032,0
VBG,20171117,9.1032,9.1032,9.1032,9.1032,0
VBG,20171120,9.1032,9.1032,9.1032,9.1032,0
VBG,20171121,9.1032,9.1032,9.1032,9.1032,0
VBG,20171122,9.1032,9.1032,9.1032,9.1032,0
VBG,20171123,9.1032,9.1032,9.1032,9.1032,0
VBG,20171124,9.1032,9.1032,9.1032,9.1032,0
VBG,20171127,9.1032,9.1032,9.1032,9.1032,0
VBG,20171128,9.1032,9.1032,9.1032,9.1032,0
VBG,20171129,9.1032,9.1032,9.1032,9.1032,0
VBG,20171130,9.1032,9.1032,9.1032,9.1032,0
VBG,20171201,9.1032,9.1032,9.1032,9.1032,0
VBG,20171204,9.1032,9.1032,9.1032,9.1032,0
VBG,20171205,9.1032,9.1032,9.1032,9.1032,0
VBG,20171206,9.1032,9.1032,9.1032,9.1032,0
VBG,20171207,9.1032,9.1032,9.1032,9.1032,0
VBG,20171208,9.1032,9.1032,9.1032,9.1032,0
VBG,20171211,9.1032,9.1032,9.1032,9.1032,0
VBG,20171212,9.1032,9.1032,9.1032,9.1032,0
VBG,20171213,9.1032,9.1032,9.1032,9.1032,0
VBG,20171214,9.1032,9.1032,9.1032,9.1032,0
VBG,20171215,9.1032,9.1032,9.1032,9.1032,0
VBG,20171218,9.1032,9.1032,9.1032,9.1032,0
VBG,20171219,9.1032,9.1032,9.1032,9.1032,0
VBG,20171220,9.1032,9.1032,9.1032,9.1032,0
VBG,20171221,9.1032,9.1032,9.1032,9.1032,0
VBG,20171222,9.1032,9.1032,9.1032,9.1032,0
VBG,20171225,9.1032,9.1032,9.1032,9.1032,0
VBG,20171226,9.1032,9.1032,9.1032,9.1032,0
VBG,20171227,9.1032,9.1032,9.1032,9.1032,0
VBG,20171228,9.1032,9.1032,9.1032,9.1032,0
VBG,20171229,9.1032,9.1032,9.1032,9.1032,0
VBG,20180102,9.1032,9.1032,9.1032,9.1032,0
VBG,20180103,9.1032,9.1032,9.1032,9.1032,0
VBG,20180104,9.1032,9.1032,9.1032,9.1032,0
VBG,20180105,9.1032,9.1032,9.1032,9.1032,0
VBG,20180108,9.1032,9.1032,9.1032,9.1032,0
VBG,20180109,9.1032,9.1032,9.1032,9.1032,0
VBG,20180110,9.1032,9.1032,9.1032,9.1032,0
VBG,20180111,9.1032,9.1032,9.1032,9.1032,0
VBG,20180112,9.1032,9.1032,9.1032,9.1032,0
VBG,20180115,9.1032,9.1032,9.1032,9.1032,0
VBG,20180116,9.1032,9.1032,9.1032,9.1032,0
VBG,20180117,9.1032,9.1032,9.1032,9.1032,0
VBG,20180118,9.1032,9.1032,9.1032,9.1032,0
VBG,20180119,9.1032,9.1032,9.1032,9.1032,0
VBG,20180122,9.1032,9.1032,9.1032,9.1032,0
VBG,20180123,9.1032,9.1032,9.1032,9.1032,0
VBG,20180124,9.1032,9.1032,9.1032,9.1032,0
VBG,20180125,9.1032,9.1032,9.1032,9.1032,0
VBG,20180126,9.1032,9.1032,9.1032,9.1032,0
VBG,20180129,9.1032,9.1032,9.1032,9.1032,0
VBG,20180130,9.1032,9.1032,9.1032,9.1032,0
VBG,20180131,9.1032,9.1032,9.1032,9.1032,0
VBG,20180201,9.1032,9.1032,9.1032,9.1032,0
VBG,20180202,9.1032,9.1032,9.1032,9.1032,0
VBG,20180205,9.1032,9.1032,9.1032,9.1032,0
VBG,20180206,9.1032,9.1032,9.1032,9.1032,0
VBG,20180207,9.1032,9.1032,9.1032,9.1032,0
VBG,20180208,9.1032,9.1032,9.1032,9.1032,0
VBG,20180209,9.1032,9.1032,9.1032,9.1032,0
VBG,20180212,9.1032,9.1032,9.1032,9.1032,0
VBG,20180213,9.1032,9.1032,9.1032,9.1032,0
VBG,20180221,9.1032,9.1032,9.1032,9.1032,0
VBG,20180222,9.1032,9.1032,9.1032,9.1032,0
VBG,20180223,9.1032,9.1032,9.1032,9.1032,0
VBG,20180226,9.1032,9.1032,9.1032,9.1032,0
VBG,20180227,9.1032,9.1032,9.1032,9.1032,0
VBG,20180228,9.1032,9.1032,9.1032,9.1032,0
VBG,20180301,9.1032,9.1032,9.1032,9.1032,0
VBG,20180302,9.1032,9.1032,9.1032,9.1032,0
VBG,20180305,9.1032,9.1032,9.1032,9.1032,0
VBG,20180306,9.1032,9.1032,9.1032,9.1032,0
VBG,20180307,9.1032,9.1032,9.1032,9.1032,0
VBG,20180308,9.1032,9.1032,9.1032,9.1032,0
VBG,20180309,9.1032,9.1032,9.1032,9.1032,0
VBG,20180312,9.1032,9.1032,9.1032,9.1032,0
VBG,20180313,9.1032,9.1032,9.1032,9.1032,0
VBG,20180314,9.1032,9.1032,9.1032,9.1032,0
VBG,20180315,9.1032,9.1032,9.1032,9.1032,0
VBG,20180316,9.1032,9.1032,9.1032,9.1032,0
VBG,20180319,9.1032,9.1032,9.1032,9.1032,0
VBG,20180320,9.1032,9.1032,9.1032,9.1032,0
VBG,20180321,9.1032,9.1032,9.1032,9.1032,0
VBG,20180322,9.1032,9.1032,9.1032,9.1032,0
VBG,20180323,9.1032,9.1032,9.1032,9.1032,0
VBG,20180326,9.1032,9.1032,9.1032,9.1032,0
VBG,20180327,9.1032,9.1032,9.1032,9.1032,0
VBG,20180328,9.1032,9.1032,9.1032,9.1032,0
VBG,20180329,9.1032,9.1032,9.1032,9.1032,0
VBG,20180330,9.1032,9.1032,9.1032,9.1032,0
VBG,20180402,9.1032,9.1032,9.1032,9.1032,0
VBG,20180403,9.1032,9.1032,9.1032,9.1032,0
VBG,20180404,9.1032,9.1032,9.1032,9.1032,0
VBG,20180405,9.1032,9.1032,9.1032,9.1032,0
VBG,20180406,9.1032,9.1032,9.1032,9.1032,0
VBG,20180409,9.1032,9.1032,9.1032,9.1032,0
VBG,20180410,9.1032,9.1032,9.1032,9.1032,0
VBG,20180411,9.1032,9.1032,9.1032,9.1032,0
VBG,20180412,9.1032,9.1032,9.1032,9.1032,0
VBG,20180413,9.1032,9.1032,9.1032,9.1032,0
VBG,20180416,9.1032,9.1032,9.1032,9.1032,0
VBG,20180417,9.1032,9.1032,9.1032,9.1032,0
VBG,20180418,9.1032,9.1032,9.1032,9.1032,0
VBG,20180419,9.1032,9.1032,9.1032,9.1032,0
VBG,20180420,9.1032,9.1032,9.1032,9.1032,0
VBG,20180423,9.1032,9.1032,9.1032,9.1032,0
VBG,20180424,9.1032,9.1032,9.1032,9.1032,0
VBG,20180426,9.1032,9.1032,9.1032,9.1032,0
VBG,20180427,9.1032,9.1032,9.1032,9.1032,0
VBG,20180502,9.1032,9.1032,9.1032,9.1032,0
VBG,20180503,9.1032,9.1032,9.1032,9.1032,0
VBG,20180504,9.1032,9.1032,9.1032,9.1032,0
VBG,20180507,9.1032,9.1032,9.1032,9.1032,0
VBG,20180508,9.1032,9.1032,9.1032,9.1032,0
VBG,20180509,9.1032,9.1032,9.1032,9.1032,0
VBG,20180510,9.1032,9.1032,9.1032,9.1032,0
VBG,20180511,9.1032,9.1032,9.1032,9.1032,0
VBG,20180514,9.1032,9.1032,9.1032,9.1032,0
VBG,20180515,9.1032,9.1032,9.1032,9.1032,0
VBG,20180516,9.1032,9.1032,9.1032,9.1032,0
VBG,20180517,9.1032,9.1032,9.1032,9.1032,0
VBG,20180518,9.1032,9.1032,9.1032,9.1032,0
VBG,20180521,9.1032,9.1032,9.1032,9.1032,0
VBG,20180522,9.1032,9.1032,9.1032,9.1032,0
VBG,20180523,9.1032,9.1032,9.1032,9.1032,0
VBG,20180524,9.1032,9.1032,9.1032,9.1032,0
VBG,20180525,9.1032,9.1032,9.1032,9.1032,0
VBG,20180528,9.1032,9.1032,9.1032,9.1032,0
VBG,20180529,9.1032,9.1032,9.1032,9.1032,0
VBG,20180530,9.1032,9.1032,9.1032,9.1032,0
VBG,20180531,9.1032,9.1032,9.1032,9.1032,0
VBG,20180601,9.1032,9.1032,9.1032,9.1032,0
VBG,20180604,9.1032,9.1032,9.1032,9.1032,0
VBG,20180605,9.1032,9.1032,9.1032,9.1032,0
VBG,20180606,9.1032,9.1032,9.1032,9.1032,0
VBG,20180607,9.1032,9.1032,9.1032,9.1032,0
VBG,20180608,9.1032,9.1032,9.1032,9.1032,0
VBG,20180611,9.1032,9.1032,9.1032,9.1032,0
VBG,20180612,9.1032,9.1032,9.1032,9.1032,0
VBG,20180613,9.1032,9.1032,9.1032,9.1032,0
VBG,20180614,9.1032,9.1032,9.1032,9.1032,0
VBG,20180615,9.1032,9.1032,9.1032,9.1032,0
VBG,20180618,9.1032,9.1032,9.1032,9.1032,0
VBG,20180619,9.1032,9.1032,9.1032,9.1032,0
VBG,20180620,9.1032,9.1032,9.1032,9.1032,0
VBG,20180621,9.1032,9.1032,9.1032,9.1032,0
VBG,20180622,9.1032,9.1032,9.1032,9.1032,0
VBG,20180625,9.1032,9.1032,9.1032,9.1032,0
VBG,20180626,9.1032,9.1032,9.1032,9.1032,0
VBG,20180627,9.1032,9.1032,9.1032,9.1032,0
VBG,20180628,9.1032,9.1032,9.1032,9.1032,0
VBG,20180629,9.1032,9.1032,9.1032,9.1032,0
VBG,20180702,9.1032,9.1032,9.1032,9.1032,0
VBG,20180703,9.1032,9.1032,9.1032,9.1032,0
VBG,20180704,9.1032,9.1032,9.1032,9.1032,0
VBG,20180705,9.1032,9.1032,9.1032,9.1032,0
VBG,20180706,9.1032,9.1032,9.1032,9.1032,0
VBG,20180709,9.1032,9.1032,9.1032,9.1032,0
VBG,20180710,9.1032,9.1032,9.1032,9.1032,0
VBG,20180711,9.1032,9.1032,9.1032,9.1032,0
VBG,20180712,9.1032,9.1032,9.1032,9.1032,0
VBG,20180713,9.1032,9.1032,9.1032,9.1032,0
VBG,20180716,9.1032,9.1032,9.1032,9.1032,0
VBG,20180717,9.1032,9.1032,9.1032,9.1032,0
VBG,20180718,9.1032,9.1032,9.1032,9.1032,0
VBG,20180719,9.1032,9.1032,9.1032,9.1032,0
VBG,20180720,9.1032,9.1032,9.1032,9.1032,0
VBG,20180723,9.1032,9.1032,9.1032,9.1032,0
VBG,20180724,9.1032,9.1032,9.1032,9.1032,0
VBG,20180725,9.1032,9.1032,9.1032,9.1032,0
VBG,20180726,9.1032,9.1032,9.1032,9.1032,0
VBG,20180727,9.1032,9.1032,9.1032,9.1032,0
VBG,20180730,9.1032,9.1032,9.1032,9.1032,0
VBG,20180731,9.1032,9.1032,9.1032,9.1032,0
VBG,20180801,9.1032,9.1032,9.1032,9.1032,0
VBG,20180802,9.1032,9.1032,9.1032,9.1032,0
VBG,20180803,9.1032,9.1032,9.1032,9.1032,0
VBG,20180806,9.1032,9.1032,9.1032,9.1032,0
VBG,20180807,9.1032,9.1032,9.1032,9.1032,0
VBG,20180808,9.1032,9.1032,9.1032,9.1032,0
VBG,20180809,9.1032,9.1032,9.1032,9.1032,0
VBG,20180810,9.1032,9.1032,9.1032,9.1032,0
VBG,20180813,9.1032,9.1032,9.1032,9.1032,0
VBG,20180814,9.1032,9.1032,9.1032,9.1032,0
VBG,20180815,9.1032,9.1032,9.1032,9.1032,0
VBG,20180816,9.1032,9.1032,9.1032,9.1032,0
VBG,20180817,9.1032,9.1032,9.1032,9.1032,0
VBG,20180820,9.1032,9.1032,9.1032,9.1032,0
VBG,20180821,9.1032,9.1032,9.1032,9.1032,0
VBG,20180822,9.1032,9.1032,9.1032,9.1032,0
VBG,20180823,9.1032,9.1032,9.1032,9.1032,0
VBG,20180824,9.1032,9.1032,9.1032,9.1032,0
VBG,20180827,9.1032,9.1032,9.1032,9.1032,0
VBG,20180828,9.1032,9.1032,9.1032,9.1032,0
VBG,20180829,9.1032,9.1032,9.1032,9.1032,0
VBG,20180830,9.1032,9.1032,9.1032,9.1032,0
VBG,20180831,9.1032,9.1032,9.1032,9.1032,0
VBG,20180904,9.1032,9.1032,9.1032,9.1032,0
VBG,20180905,9.1032,9.1032,9.1032,9.1032,0
VBG,20180906,9.1032,9.1032,9.1032,9.1032,0
VBG,20180907,9.1032,9.1032,9.1032,9.1032,0
VBG,20180910,9.1032,9.1032,9.1032,9.1032,0
VBG,20180911,9.1032,9.1032,9.1032,9.1032,0
VBG,20180912,9.1032,9.1032,9.1032,9.1032,0
VBG,20180913,9.1032,9.1032,9.1032,9.1032,0
VBG,20180914,9.1032,9.1032,9.1032,9.1032,0
VBG,20180917,9.1032,9.1032,9.1032,9.1032,0
VBG,20180918,9.1032,9.1032,9.1032,9.1032,0
VBG,20180919,9.1032,9.1032,9.1032,9.1032,0
VBG,20180920,9.1032,9.1032,9.1032,9.1032,0
VBG,20180921,9.1032,9.1032,9.1032,9.1032,0
VBG,20180924,9.1032,9.1032,9.1032,9.1032,0
VBG,20180925,9.1032,9.1032,9.1032,9.1032,0
VBG,20180926,9.1032,9.1032,9.1032,9.1032,0
VBG,20180927,9.1032,9.1032,9.1032,9.1032,0
VBG,20180928,9.1032,9.1032,9.1032,9.1032,0
VBG,20181001,9.1032,9.1032,9.1032,9.1032,0
VBG,20181002,9.1032,9.1032,9.1032,9.1032,0
VBG,20181003,9.1032,9.1032,9.1032,9.1032,0
VBG,20181004,9.1032,9.1032,9.1032,9.1032,0
VBG,20181005,9.1032,9.1032,9.1032,9.1032,0
VBG,20181008,9.1032,9.1032,9.1032,9.1032,0
VBG,20181009,9.1032,9.1032,9.1032,9.1032,0
VBG,20181010,6.3091,6.3091,6.3091,6.3091,1100
VBG,20181011,6.3091,6.3091,6.3091,6.3091,0
VBG,20181012,6.3091,6.3091,6.3091,6.3091,0
VBG,20181015,6.3091,6.3091,6.3091,6.3091,0
VBG,20181016,6.3091,6.3091,6.3091,6.3091,0
VBG,20181017,6.3091,6.3091,6.3091,6.3091,0
VBG,20181018,6.3091,6.3091,6.3091,6.3091,0
VBG,20181019,6.3091,6.3091,6.3091,6.3091,0
VBG,20181022,6.3091,6.3091,6.3091,6.3091,0
VBG,20181023,6.3091,6.3091,6.3091,6.3091,0
VBG,20181024,6.3091,6.3091,6.3091,6.3091,0
VBG,20181025,6.3091,6.3091,6.3091,6.3091,0
VBG,20181026,6.3091,6.3091,6.3091,6.3091,0
VBG,20181029,6.3091,6.3091,6.3091,6.3091,0
VBG,20181030,6.3091,6.3091,6.3091,6.3091,0
VBG,20181031,6.3091,6.3091,6.3091,6.3091,0
VBG,20181101,6.3091,6.3091,6.3091,6.3091,0
VBG,20181102,6.3091,6.3091,6.3091,6.3091,0
VBG,20181105,6.3091,6.3091,6.3091,6.3091,0
VBG,20181106,6.3091,6.3091,6.3091,6.3091,0
VBG,20181107,6.3091,6.3091,6.3091,6.3091,0
VBG,20181108,6.3091,6.3091,6.3091,6.3091,0
VBG,20181109,6.3091,6.3091,6.3091,6.3091,0
VBG,20181112,6.3091,6.3091,6.3091,6.3091,0
VBG,20181113,6.3091,6.3091,6.3091,6.3091,0
VBG,20181114,6.3091,6.3091,6.3091,6.3091,0
VBG,20181115,6.3091,6.3091,6.3091,6.3091,0
VBG,20181116,6.3091,6.3091,6.3091,6.3091,0
VBG,20181119,6.3091,6.3091,6.3091,6.3091,0
VBG,20181120,6.3091,6.3091,6.3091,6.3091,0
VBG,20181121,6.3091,6.3091,6.3091,6.3091,0
VBG,20181122,6.3091,6.3091,6.3091,6.3091,0
VBG,20181123,6.3091,6.3091,6.3091,6.3091,0
VBG,20181126,6.3091,6.3091,6.3091,6.3091,0
VBG,20181127,6.3091,6.3091,6.3091,6.3091,0
VBG,20181128,6.3091,6.3091,6.3091,6.3091,0
VBG,20181129,6.3091,6.3091,6.3091,6.3091,0
VBG,20181130,6.3091,6.3091,6.3091,6.3091,0
VBG,20181203,6.3091,6.3091,6.3091,6.3091,0
VBG,20181204,6.3091,6.3091,6.3091,6.3091,0
VBG,20181205,6.3091,6.3091,6.3091,6.3091,0
VBG,20181206,6.3091,6.3091,6.3091,6.3091,0
VBG,20181207,6.3091,6.3091,6.3091,6.3091,0
VBG,20181210,6.3091,6.3091,6.3091,6.3091,0
VBG,20181211,6.3091,6.3091,6.3091,6.3091,0
VBG,20181212,6.3091,6.3091,6.3091,6.3091,0
VBG,20181213,6.3091,6.3091,6.3091,6.3091,0
VBG,20181214,6.3091,6.3091,6.3091,6.3091,0
VBG,20181217,6.3091,6.3091,6.3091,6.3091,0
VBG,20181218,6.3091,6.3091,6.3091,6.3091,0
VBG,20181219,6.3091,6.3091,6.3091,6.3091,0
VBG,20181220,6.3091,6.3091,6.3091,6.3091,0
VBG,20181221,6.3091,6.3091,6.3091,6.3091,0
VBG,20181224,6.3091,6.3091,6.3091,6.3091,0
VBG,20181225,6.3091,6.3091,6.3091,6.3091,0
VBG,20181226,6.3091,6.3091,6.3091,6.3091,0
VBG,20181227,6.3091,6.3091,6.3091,6.3091,0
VBG,20181228,6.3091,6.3091,6.3091,6.3091,0
VBG,20190102,6.3091,6.3091,6.3091,6.3091,0
VBG,20190103,6.3091,6.3091,6.3091,6.3091,0
VBG,20190104,6.3091,6.3091,6.3091,6.3091,0
VBG,20190107,6.3091,6.3091,6.3091,6.3091,0
VBG,20190108,6.3091,6.3091,6.3091,6.3091,0
VBG,20190109,6.3091,6.3091,6.3091,6.3091,0
VBG,20190110,6.3091,6.3091,6.3091,6.3091,0
VBG,20190111,6.3091,6.3091,6.3091,6.3091,0
VBG,20190114,6.3091,6.3091,6.3091,6.3091,0
VBG,20190115,6.3091,6.3091,6.3091,6.3091,0
VBG,20190116,6.3091,6.3091,6.3091,6.3091,0
VBG,20190117,6.3091,6.3091,6.3091,6.3091,0
VBG,20190118,6.3091,6.3091,6.3091,6.3091,0
VBG,20190121,6.3091,6.3091,6.3091,6.3091,0
VBG,20190122,6.3091,6.3091,6.3091,6.3091,0
VBG,20190123,6.3091,6.3091,6.3091,6.3091,0
VBG,20190124,6.3091,6.3091,6.3091,6.3091,0
VBG,20190125,6.3091,6.3091,6.3091,6.3091,0
VBG,20190128,6.3091,6.3091,6.3091,6.3091,0
