M10,20180605,19.3822,19.3822,19.3822,19.3822,100
M10,20180606,19.3822,19.3822,19.3822,19.3822,0
M10,20180607,19.3822,19.3822,19.3822,19.3822,0
M10,20180608,19.3822,19.3822,19.3822,19.3822,0
M10,20180611,19.3822,19.3822,19.3822,19.3822,0
M10,20180612,19.3822,19.3822,19.3822,19.3822,0
M10,20180613,16.5516,17.7510,16.5516,17.7510,1000
M10,20180614,16.6955,16.6955,16.6955,16.6955,0
M10,20180615,16.6955,16.6955,16.6955,16.6955,0
M10,20180618,17.7510,17.7510,17.7510,17.7510,100
M10,20180619,17.7510,17.7510,17.7510,17.7510,0
M10,20180620,17.7510,17.7510,17.7510,17.7510,0
M10,20180621,17.7510,17.7510,17.7510,17.7510,0
M10,20180622,17.7510,17.7510,17.7510,17.7510,0
M10,20180625,17.7510,17.7510,17.7510,17.7510,0
M10,20180626,17.7510,17.7510,17.7510,17.7510,0
M10,20180627,17.7510,17.7510,17.7510,17.7510,0
M10,20180628,17.7510,17.7510,17.7510,17.7510,0
M10,20180629,17.7510,17.7510,17.7510,17.7510,0
M10,20180702,17.7510,17.7510,17.7510,17.7510,0
M10,20180703,17.7510,17.7510,17.7510,17.7510,0
M10,20180704,17.7510,17.7510,17.7510,17.7510,0
M10,20180705,17.7510,17.7510,17.7510,17.7510,0
M10,20180706,17.7510,17.7510,17.7510,17.7510,0
M10,20180709,17.7510,17.7510,17.7510,17.7510,0
M10,20180710,17.7510,17.7510,17.7510,17.7510,0
M10,20180711,17.7510,17.7510,17.7510,17.7510,0
M10,20180712,17.7510,17.7510,17.7510,17.7510,0
M10,20180713,17.7510,17.7510,17.7510,17.7510,0
M10,20180716,17.7510,17.7510,17.7510,17.7510,0
M10,20180717,17.7510,17.7510,17.7510,17.7510,0
M10,20180718,17.7510,17.7510,17.7510,17.7510,0
M10,20180719,17.7510,17.7510,17.7510,17.7510,0
M10,20180720,16.7435,16.7435,16.7435,16.7435,100
M10,20180723,16.7435,16.7435,16.7435,16.7435,0
M10,20180724,16.7435,16.7435,16.7435,16.7435,0
M10,20180725,16.7435,16.7435,16.7435,16.7435,0
M10,20180726,16.7435,16.7435,16.7435,16.7435,0
M10,20180727,16.7435,16.7435,16.7435,16.7435,0
M10,20180730,16.7435,16.7435,16.7435,16.7435,0
M10,20180731,16.7435,16.7435,16.7435,16.7435,0
M10,20180801,16.7435,16.7435,16.7435,16.7435,0
M10,20180802,16.7435,16.7435,16.7435,16.7435,0
M10,20180803,16.7435,16.7435,16.7435,16.7435,0
M10,20180806,16.7435,16.7435,16.7435,16.7435,0
M10,20180807,16.7435,16.7435,16.7435,16.7435,0
M10,20180808,16.7435,16.7435,16.7435,16.7435,0
M10,20180809,16.3117,16.3117,16.3117,16.3117,100
M10,20180810,16.3117,16.3117,16.3117,16.3117,0
M10,20180813,16.3117,16.3117,16.3117,16.3117,0
M10,20180814,14.4887,14.4887,14.4887,14.4887,1600
M10,20180815,14.4887,14.4887,14.4887,14.4887,100
M10,20180816,14.3927,14.3927,14.0089,14.0089,300
M10,20180817,16.2638,16.2638,16.2638,16.2638,100
M10,20180820,16.7915,18.6625,16.2638,18.6625,19908
M10,20180821,18.6625,21.2532,18.6625,20.1978,14238
M10,20180822,20.3897,23.4121,20.3897,21.3492,6000
M10,20180823,21.8289,21.8289,19.3342,19.3342,3950
M10,20180824,20.7255,20.7255,20.5720,20.5720,2330
M10,20180827,20.5720,20.7255,20.5720,20.6488,1400
M10,20180828,17.8086,17.8086,17.8086,17.8086,238
M10,20180829,18.5762,18.8065,18.5762,18.6530,500
M10,20180830,18.6530,18.6530,18.6530,18.6530,0
M10,20180831,18.8065,18.9600,18.8065,18.9600,538
M10,20180904,18.9600,18.9600,18.9600,18.9600,0
M10,20180905,19.1903,19.1903,19.1903,19.1903,100
M10,20180906,19.1903,19.1903,19.1903,19.1903,0
